"metric","topn","val","method","spl"
"brier",4,0.0933258276798508,"trafo",2
"auc",4,0.838888888888889,"trafo",2
"eauc",4,0.161111111111111,"trafo",2
"qwk",4,0.305084745762712,"trafo",2
"eqwk",4,0.694915254237288,"trafo",2
"acc",5,0.902439024390244,"trafo",2
"binacc",5,0.902439024390244,"trafo",2
"eacc",5,0.0975609756097561,"trafo",2
"ebinacc",5,0.0975609756097561,"trafo",2
"nll",5,0.308230606086066,"trafo",2
"binnll",5,0.308230606086066,"trafo",2
"rps",5,0.0925468847637502,"trafo",2
"cint",5,-0.53353070000322,"trafo",2
"cslope",5,1.77510248705921,"trafo",2
"brier",5,0.0925468847637502,"trafo",2
"auc",5,0.833333333333333,"trafo",2
"eauc",5,0.166666666666667,"trafo",2
"qwk",5,0.305084745762712,"trafo",2
"eqwk",5,0.694915254237288,"trafo",2
"acc",1,0.853658536585366,"avg",2
"binacc",1,0.853658536585366,"avg",2
"eacc",1,0.146341463414634,"avg",2
"ebinacc",1,0.146341463414634,"avg",2
"nll",1,0.327888824648972,"avg",2
"binnll",1,0.327888824648972,"avg",2
"rps",1,0.10674845468942,"avg",2
"cint",1,-0.72077036052998,"avg",2
"cslope",1,0.908854781555887,"avg",2
"brier",1,0.10674845468942,"avg",2
"auc",1,0.811111111111111,"avg",2
"eauc",1,0.188888888888889,"avg",2
"qwk",1,0.174496644295302,"avg",2
"eqwk",1,0.825503355704698,"avg",2
"acc",2,0.865853658536585,"avg",2
"binacc",2,0.865853658536585,"avg",2
"eacc",2,0.134146341463415,"avg",2
"ebinacc",2,0.134146341463415,"avg",2
"nll",2,0.315150770967667,"avg",2
"binnll",2,0.315150770967667,"avg",2
"rps",2,0.099275331685038,"avg",2
"cint",2,-0.624258965639126,"avg",2
"cslope",2,1.20986850634386,"avg",2
"brier",2,0.099275331685038,"avg",2
"auc",2,0.833333333333333,"avg",2
"eauc",2,0.166666666666667,"avg",2
"qwk",2,0.203353191061509,"avg",2
"eqwk",2,0.796646808938491,"avg",2
"acc",3,0.869918699186992,"avg",2
"binacc",3,0.869918699186992,"avg",2
"eacc",3,0.130081300813008,"avg",2
"ebinacc",3,0.130081300813008,"avg",2
"nll",3,0.322120594990919,"avg",2
"binnll",3,0.322120594990919,"avg",2
"rps",3,0.0995757540809951,"avg",2
"cint",3,-0.596949102514479,"avg",2
"cslope",3,1.46225376949014,"avg",2
"brier",3,0.0995757540809951,"avg",2
"auc",3,0.818518518518519,"avg",2
"eauc",3,0.181481481481481,"avg",2
"qwk",3,0.135568794041006,"avg",2
"eqwk",3,0.864431205958994,"avg",2
"acc",4,0.871951219512195,"avg",2
"binacc",4,0.871951219512195,"avg",2
"eacc",4,0.128048780487805,"avg",2
"ebinacc",4,0.128048780487805,"avg",2
"nll",4,0.318244201482435,"avg",2
"binnll",4,0.318244201482435,"avg",2
"rps",4,0.0981519376799123,"avg",2
"cint",4,-0.626579334833552,"avg",2
"cslope",4,1.46050664204615,"avg",2
"brier",4,0.0981519376799123,"avg",2
"auc",4,0.830555555555555,"avg",2
"eauc",4,0.169444444444445,"avg",2
"qwk",4,0.195901519542912,"avg",2
"eqwk",4,0.804098480457088,"avg",2
